,totalOpenReq,totalFile,totalIOReq,totalReadReq,numProc,predict
22555,0.026748992854499002,0.00025270758122743686,0.002263641781501879,0.003002669881755489,0.32947232947232946,14
22556,0.0025370760503810666,0.0007942238267148015,0.03129391541889591,0.0002945499318627784,0.010296010296010296,23
22557,0.0013500192228251785,0.0005776173285198556,0.051483379718186964,0.00010295701888326864,0.03088803088803089,21
22558,0.00021728319369238678,0.0001444043321299639,1.947351365498616e-05,1.3400141955419735e-05,0.08236808236808238,10
22559,0.0007326991415208393,0.001552346570397112,0.005730628034317882,0.004001904605155322,0.07722007722007722,10
22560,0.004774334980783491,0.0007942238267148015,0.03205405991292789,0.0004349191090018375,0.010296010296010296,23
22561,0.0024208548072432784,0.0007942238267148015,0.031225919310216007,0.00028685292070652413,0.010296010296010296,23
22562,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,0.0,0.16473616473616473,6
22563,0.0013175951803555779,0.001552346570397112,0.0058041629746767645,0.004181398145745704,0.15444015444015444,6
22564,0.0007183820318589378,0.001552346570397112,0.005730515902761328,0.004001904605155322,0.07722007722007722,10
22565,0.0013175951803555779,0.001552346570397112,0.0058041629746767645,0.004181398145745704,0.15444015444015444,6
22566,0.0004328820215421969,0.00010830324909747292,4.002629354181057e-05,2.799661212509281e-05,0.16473616473616473,6
22567,0.0004328820215421969,0.00025270758122743686,3.993051450392016e-05,2.787318143632064e-05,0.16473616473616473,6
22568,0.0431252397589504,7.220216606498194e-05,0.39921182121518495,0.003014626834119111,0.32947232947232946,13
22569,0.00021728319369238678,0.00025270758122743686,1.9450152914037286e-05,1.3377987729229855e-05,0.08236808236808238,10
22570,0.003667285530749993,0.0,0.008382625781576222,0.0005985438938613558,0.03088803088803089,18
22571,0.0013175951803555779,0.001552346570397112,0.0058041629746767645,0.004181398145745704,0.15444015444015444,6
22572,0.00021728319369238678,0.00025270758122743686,1.9389414987570193e-05,1.329886549283744e-05,0.08236808236808238,10
22573,5.8952804490182475e-06,0.0004693140794223827,4.4504547581710816e-05,9.652912839874868e-07,0.00016087516087516092,15
22574,0.009385707566297693,0.026064981949458485,0.000743165907510332,0.0007026687569537764,0.04118404118404118,0
22575,0.0013175951803555779,0.001552346570397112,0.0058041629746767645,0.004181398145745704,0.15444015444015444,6
22576,0.00021728319369238678,0.00025270758122743686,1.943847254356284e-05,1.335583350303998e-05,0.08236808236808238,10
22577,0.0007255405866898884,0.001552346570397112,0.005730571968539605,0.004001904605155322,0.07722007722007722,10
22578,0.0006190044471469157,0.010649819494584838,0.012905697402986895,2.0695212150800573e-05,0.02059202059202059,18
22579,0.00021728319369238678,0.0001444043321299639,1.9316996690628667e-05,1.3264051708824775e-05,0.08236808236808238,10
22580,0.0007255405866898884,0.001552346570397112,0.005730571968539605,0.004001904605155322,0.07722007722007722,10
22581,0.00021728319369238678,0.0001444043321299639,1.9387078913475305e-05,1.3295700603381744e-05,0.08236808236808238,10
22582,0.000876712421061142,0.0006137184115523465,0.00016445494413192368,3.9535799080562895e-05,0.32947232947232946,11
22583,0.0033316756366165968,0.0006859205776173287,0.0606773590740292,0.00027111709033280024,0.005148005148005148,23
22584,0.0007255405866898884,0.00025270758122743686,0.005730571968539605,0.004001904605155322,0.07722007722007722,10
22585,0.0013247537351865288,0.001552346570397112,0.005804219040455043,0.004181398145745704,0.15444015444015444,6
22586,0.00021728319369238678,0.00025270758122743686,1.9450152914037286e-05,1.3377987729229855e-05,0.08236808236808238,10
22587,0.0025080207395966193,0.0007581227436823107,0.03125297104823481,0.00029191674383563884,0.010296010296010296,23
22588,5.8952804490182475e-06,0.0004693140794223827,4.4504547581710816e-05,9.652912839874868e-07,0.00016087516087516092,15
22589,0.00021728319369238678,0.00025270758122743686,1.942912824718329e-05,1.3343173945217196e-05,0.08236808236808238,10
22590,5.8952804490182475e-06,0.0004693140794223827,4.4504547581710816e-05,9.652912839874868e-07,0.00016087516087516092,15
22591,0.0007183820318589378,0.001552346570397112,0.005730515902761328,0.004001904605155322,0.07722007722007722,10
22592,0.0007183820318589378,0.001552346570397112,0.005730515902761328,0.004001904605155322,0.07722007722007722,10
22593,0.0013175951803555779,0.001552346570397112,0.0058041629746767645,0.004181398145745704,0.15444015444015444,6
22594,0.0006076349777095235,0.0276173285198556,0.0003143164333930822,2.7794059199928222e-05,0.05148005148005149,18
22595,0.0006531128554590927,0.03754512635379061,0.0132414356358301,4.9236185262273215e-05,0.08236808236808238,18
22596,0.0039052022060139437,0.03454873646209387,0.0044572480616390155,5.0302753008843e-05,0.04118404118404118,18
22597,0.012247445132835409,0.024873646209386282,0.00042492720571193286,0.00012685193427377858,0.16473616473616473,19
22598,0.00021728319369238678,0.00025270758122743686,1.9436136469467954e-05,1.3362163281951375e-05,0.08236808236808238,10
22599,0.0005819483986102298,0.010974729241877257,0.00098083107770195,0.0002495546984711388,0.005148005148005148,18
22600,7.158554830950728e-06,0.0004332129963898917,0.00015675057176698314,2.8822648273029645e-05,0.32947232947232946,11
22601,0.0013247537351865288,0.001552346570397112,0.005804219040455043,0.004181398145745704,0.15444015444015444,6
22602,0.00021686210223174261,0.0001444043321299639,1.9410439654424187e-05,1.3314689940115925e-05,0.08236808236808238,10
22603,0.0007255405866898884,0.001552346570397112,0.005730571968539605,0.004001904605155322,0.07722007722007722,10
22604,0.0013175951803555779,0.001552346570397112,0.0058041629746767645,0.004181398145745704,0.15444015444015444,6
22605,0.001550879849552443,0.0006859205776173287,0.02345393862489531,0.00016720743972336688,0.005148005148005148,23
22606,0.003663074616143553,0.0,0.004416962463872673,0.0005973285763103683,0.03088803088803089,1
22607,0.0050413069668318895,0.07270758122743683,0.04291654281385834,9.334841449577352e-05,0.15958815958815958,12
22608,0.0007183820318589378,0.001552346570397112,0.005730515902761328,0.004001904605155322,0.07722007722007722,10
22609,0.03831595418693345,0.020144404332129964,0.0006773890692205713,0.0006539959220146173,0.0978120978120978,0
22610,0.015173188601391031,0.0010108303249097474,0.005813598377946018,0.007862984289089965,0.07722007722007722,4
22611,0.00021728319369238678,0.0001444043321299639,1.9391751061665078e-05,1.331785482957162e-05,0.08236808236808238,10
22612,5.8952804490182475e-06,0.0004693140794223827,4.4504547581710816e-05,9.652912839874868e-07,0.00016087516087516092,15
22613,0.008567947949726729,0.0006137184115523465,0.0013949819736141645,0.0008657112021534465,0.02059202059202059,1
22614,0.0013319122900174794,0.001552346570397112,0.00580427510623332,0.004181398145745704,0.15444015444015444,6
22615,0.0006531128554590927,0.03754512635379061,0.009427126558734344,4.041880323870228e-05,0.08236808236808238,18
22616,0.0013247537351865288,0.001552346570397112,0.005804219040455043,0.004181398145745704,0.15444015444015444,6
22617,0.00021728319369238678,0.00025270758122743686,1.9391751061665078e-05,1.3302030382293138e-05,0.08236808236808238,10
22618,0.00021728319369238678,0.0001444043321299639,1.9405767506234407e-05,1.3321019719027318e-05,0.08236808236808238,10
22619,0.0024208548072432784,7.220216606498194e-05,0.03126285964987847,0.0002876631324071824,0.010296010296010296,23
22620,0.0050413069668318895,0.07270758122743683,0.04387874136457947,9.558599134095106e-05,0.15958815958815958,12
22621,0.0007255405866898884,0.001552346570397112,0.005730571968539605,0.004001904605155322,0.07722007722007722,10
22622,0.0050413069668318895,0.07270758122743683,0.043397640921181854,9.446562047363444e-05,0.15958815958815958,12
22623,0.0023046335641054893,0.0007942238267148015,0.03117141169335998,0.00027956101540059893,0.010296010296010296,23
22624,0.0007255405866898884,0.001552346570397112,0.005730571968539605,0.004001904605155322,0.07722007722007722,10
22625,0.002595186671949961,0.0007942238267148015,0.03130213606363582,0.000298195884515741,0.010296010296010296,23
22626,0.0013247537351865288,0.001552346570397112,0.005804219040455043,0.004181398145745704,0.15444015444015444,6
22627,0.0029147950905788786,0.0007942238267148015,0.031420371781800384,0.000317843518256706,0.010296010296010296,23
22628,0.044852135839052114,7.220216606498194e-05,0.8539842143156985,0.012461296487724049,0.32947232947232946,7
22629,0.0013175951803555779,0.001552346570397112,0.0058041629746767645,0.004181398145745704,0.15444015444015444,6
22630,0.040361195411282136,0.0006137184115523465,0.07176841280869987,0.0032748756940610487,0.010296010296010296,9
22631,0.005058571716718299,0.16216606498194944,0.0008768687722571504,8.884794168977284e-05,0.3088803088803089,19
22632,0.00017854277931312406,0.010252707581227436,5.5278521307334155e-05,4.387169763486735e-05,0.02187902187902188,18
22633,0.00039751033884808745,0.00039711191335740085,0.002260658614882707,0.0002826815964039158,0.02059202059202059,15
22634,0.00039414160716293417,0.0002888086642599278,0.004340741038304668,0.00028241258080018166,0.02059202059202059,15
22635,0.00133907084484843,0.001552346570397112,0.005804331172011598,0.004181398145745704,0.15444015444015444,6
22636,0.00024296977279168053,0.020613718411552347,0.10444621151318513,0.1271180033654295,0.03088803088803089,16
22637,0.005058571716718299,0.09212996389891698,0.0008769178298131433,8.884794168977284e-05,0.3088803088803089,19
22638,0.005058571716718299,0.16216606498194944,0.0008769248380354277,8.884794168977284e-05,0.3088803088803089,19
22639,0.00017854277931312406,0.010252707581227436,5.527618523323928e-05,4.387169763486735e-05,0.02187902187902188,18
22640,0.005058571716718299,0.16216606498194944,0.000876959879146851,8.884794168977284e-05,0.3088803088803089,19
22641,0.0027703607195779315,0.009025270758122744,0.0005880505876097704,0.00033031634760160656,1.0,11
22642,0.0008695538662301912,0.03765342960288809,0.0837815336772156,0.0001981727181579032,0.08236808236808238,21
22643,3.368731685153284e-06,0.00025270758122743686,0.00014268039749347285,3.420929012662539e-05,0.16473616473616473,6
22644,0.005205111545022467,0.0756317689530686,0.014219157398911756,6.723807648627593e-05,0.16473616473616473,12
22645,0.005058571716718299,0.16216606498194944,0.0008770463138883617,8.884794168977284e-05,0.3088803088803089,19
22646,0.00017054204156088498,0.002779783393501805,0.0015334153884031313,6.588666868869345e-05,0.005148005148005148,15
22647,0.0,0.0007942238267148015,0.0,0.0,0.001287001287001287,15
22648,0.0005790007583857206,0.0014801444043321301,0.0006558224331765655,0.0004234527145038485,0.03088803088803089,1
22649,0.00039414160716293417,3.610108303249098e-05,0.004297619446587131,0.00028240625102127025,0.02059202059202059,15
22650,0.00039414160716293417,0.0002888086642599278,0.0042546216667966215,0.00028241258080018166,0.02059202059202059,15
22651,0.005058571716718299,0.16216606498194944,0.0008768687722571504,8.884794168977284e-05,0.3088803088803089,19
22652,0.0004320398386209087,0.003249097472924188,2.8570186180479937e-05,2.2052949727294453e-05,0.0032175032175032173,15
22653,0.00017854277931312406,0.010252707581227436,5.527618523323928e-05,4.387169763486735e-05,0.02187902187902188,18
22654,0.005058571716718299,0.16216606498194944,0.000877001928480559,8.884794168977284e-05,0.3088803088803089,19
22655,0.00017854277931312406,0.010252707581227436,5.5278521307334155e-05,4.387169763486735e-05,0.02187902187902188,18
22656,0.005058571716718299,0.16216606498194944,0.0008769295101836175,8.884794168977284e-05,0.3088803088803089,19
22657,0.00017854277931312406,0.010252707581227436,5.5278521307334155e-05,4.387169763486735e-05,0.02187902187902188,18
22658,6.06371703327591e-05,0.005126353790613719,0.007676766977361252,1.5096522703673153e-05,0.010296010296010296,18
22659,0.010618663363063793,0.0006498194945848375,0.005321518386302435,0.0008458610154873169,0.015444015444015444,4
22660,0.005058571716718299,0.16216606498194944,0.0008770579942588363,8.884794168977284e-05,0.3088803088803089,19
22661,0.005058571716718299,0.16216606498194944,0.0008769108215908582,8.884794168977284e-05,0.3088803088803089,19
22662,6.06371703327591e-05,0.005126353790613719,0.0039450988574462505,7.0893523807605575e-06,0.010296010296010296,18
22663,0.005058571716718299,0.16216606498194944,0.0008768991412203839,8.884794168977284e-05,0.3088803088803089,19
22664,0.005058571716718299,0.16216606498194944,0.0008768944690721942,8.884794168977284e-05,0.3088803088803089,19
22665,0.00039414160716293417,0.0003249097472924188,0.00035163521705891765,0.00028240625102127025,0.02059202059202059,15
22666,0.005058571716718299,0.09212996389891698,0.0008769248380354277,8.884794168977284e-05,0.3088803088803089,19
22667,0.0004118274485099889,0.0027075812274368234,2.0230401661729865e-05,1.7713886283534306e-05,0.0032175032175032173,15
22668,0.00039414160716293417,0.0002888086642599278,0.0043405891934885,0.00028240625102127025,0.02059202059202059,15
22669,0.005058571716718299,0.16216606498194944,0.0008769458627022818,8.884794168977284e-05,0.3088803088803089,19
22670,0.000385719777950051,0.0034296028880866428,9.86734336939732e-05,2.019199472734481e-05,0.12548262548262548,11
22671,0.0012999093390085232,0.07451263537906137,0.021754711033311124,0.0001444297303107179,0.16473616473616473,12
22672,0.002596871037792537,0.0009747292418772564,0.0007027845307060987,0.00023191043975562975,0.16473616473616473,6
22673,0.06952683215841797,0.04945848375451264,0.00794642935443055,0.006923670417754838,0.02059202059202059,0
22674,0.007915677277188926,0.0,0.0008963656466530851,0.0005375754633868148,0.010296010296010296,11
22675,0.0004387773019912152,0.019025270758122742,0.006908025730660085,1.4609129727495864e-05,0.04118404118404118,18
22676,0.0019500745542431073,3.610108303249098e-05,0.0013044123809553578,0.00021232610380377882,0.08236808236808238,10
22677,0.01232787360181844,0.0006498194945848375,0.005746616125423295,0.0009443017371173065,0.015444015444015444,4
22678,0.004196176405319059,0.0006498194945848375,0.0008963376137639467,0.0006813753806958492,0.010296010296010296,15
22679,0.005058571716718299,0.16216606498194944,0.0008769341823318072,8.884794168977284e-05,0.3088803088803089,19
22680,0.0012999093390085232,0.07451263537906137,0.021754711033311124,0.0001444297303107179,0.16473616473616473,12
22681,0.005058571716718299,0.16216606498194944,0.0008768991412203839,8.884794168977284e-05,0.3088803088803089,19
22682,0.005058571716718299,0.16216606498194944,0.0008768687722571504,8.884794168977284e-05,0.3088803088803089,19
22683,0.006292790787866332,0.0009025270758122744,3.9526373685504545e-05,1.4890804889052868e-05,0.7413127413127413,11
22684,0.005058571716718299,0.09212996389891698,0.0008768734444053401,8.884794168977284e-05,0.3088803088803089,19
22685,6.06371703327591e-05,0.005126353790613719,0.004878014719387954,9.08956251676086e-06,0.010296010296010296,18
22686,0.005058571716718299,0.16216606498194944,0.0008769154937390483,8.884794168977284e-05,0.3088803088803089,19
22687,0.0013247537351865288,0.001552346570397112,0.005804219040455043,0.004181398145745704,0.15444015444015444,6
22688,0.005058571716718299,0.09212996389891698,0.0008768734444053401,8.884794168977284e-05,0.3088803088803089,19
22689,0.005058571716718299,0.16216606498194944,0.0008770159449251285,8.884794168977284e-05,0.3088803088803089,19
22690,0.005058571716718299,0.16216606498194944,0.0008769295101836175,8.884794168977284e-05,0.3088803088803089,19
22691,0.005058571716718299,0.09212996389891698,0.0008770042645546539,8.884794168977284e-05,0.3088803088803089,19
22692,6.06371703327591e-05,0.005126353790613719,0.005810932917403751,1.1092937542216857e-05,0.010296010296010296,18
22693,0.011276829316050615,0.0006498194945848375,0.0056418992680458465,0.0008868779828331459,0.015444015444015444,4
22694,0.00039414160716293417,0.0003249097472924188,0.004329868949467059,0.00028241258080018166,0.02059202059202059,15
22695,0.010149146384445557,0.0006137184115523465,0.019307236573060226,0.0019034847844552989,0.08236808236808238,18
22696,0.010149146384445557,0.0,0.01930723190091204,0.0019034847844552989,0.08236808236808238,18
22697,0.00039414160716293417,0.0003249097472924188,0.002324692741897681,0.00028241258080018166,0.02059202059202059,15
22698,0.005058571716718299,0.16216606498194944,0.0008769084855167634,8.884794168977284e-05,0.3088803088803089,19
22699,0.00017854277931312406,0.010252707581227436,5.5278521307334155e-05,4.387169763486735e-05,0.02187902187902188,18
22700,0.00041309072289192136,0.0027075812274368234,2.181893204625369e-05,1.880893803520536e-05,0.0032175032175032173,15
22701,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,0.0,0.16473616473616473,6
22702,0.0013175951803555779,0.001552346570397112,0.0058041629746767645,0.004181398145745704,0.15444015444015444,6
22703,0.005058571716718299,0.16216606498194944,0.0008769154937390483,8.884794168977284e-05,0.3088803088803089,19
22704,0.0050808895641324394,0.0006137184115523465,0.0010523663386356095,0.0008961068004859574,0.04118404118404118,1
22705,0.005058571716718299,0.07956678700361011,0.0008769131576649532,8.884794168977284e-05,0.3088803088803089,19
22706,0.005058571716718299,0.09212996389891698,0.0008768687722571504,8.884794168977284e-05,0.3088803088803089,19
22707,0.005058571716718299,0.16216606498194944,0.0008769622152209459,8.884794168977284e-05,0.3088803088803089,19
22708,6.06371703327591e-05,0.005126353790613719,0.004878014719387954,9.08956251676086e-06,0.010296010296010296,18
22709,0.005058571716718299,0.16216606498194944,0.000877001928480559,8.884794168977284e-05,0.3088803088803089,19
22710,0.00039414160716293417,0.0003249097472924188,0.0023246857336753964,0.00028240625102127025,0.02059202059202059,15
22711,1.2211652358680652e-05,0.0005415162454873646,2.7210591057255137e-05,1.297604676835638e-07,0.001287001287001287,15
22712,6.06371703327591e-05,0.005126353790613719,0.0067438511154195475,1.3096312567672853e-05,0.010296010296010296,18
22713,0.0026191888852066768,0.0008664259927797834,0.004156695776813013,0.002060441147231664,0.16473616473616473,6
22714,0.005058571716718299,0.09212996389891698,0.0008768734444053401,8.884794168977284e-05,0.3088803088803089,19
22715,0.00133907084484843,0.001552346570397112,0.005804331172011598,0.004181398145745704,0.15444015444015444,6
22716,0.005058571716718299,0.09212996389891698,0.0008769248380354277,8.884794168977284e-05,0.3088803088803089,19
22717,0.009770585161326454,0.0006498194945848375,0.004827784454199672,0.0007966406546723221,0.015444015444015444,4
22718,0.0,0.002671480144404332,0.0,0.0,0.08236808236808238,10
22719,0.0005318385147935746,0.03252707581227437,0.006470271142093122,0.00031143461710892014,0.010296010296010296,18
22720,6.06371703327591e-05,0.005126353790613719,0.0067438511154195475,1.3096312567672853e-05,0.010296010296010296,18
22721,0.005058571716718299,0.16216606498194944,0.0008769084855167634,8.884794168977284e-05,0.3088803088803089,19
22722,0.005058571716718299,0.16216606498194944,0.0008769154937390483,8.884794168977284e-05,0.3088803088803089,19
22723,0.00909304900115,0.0006498194945848375,0.004767681939886396,0.0007556236873264932,0.015444015444015444,4
22724,0.0004387773019912152,0.019025270758122742,0.005091197833065145,1.0409321419786374e-05,0.04118404118404118,18
22725,0.00017854277931312406,0.010252707581227436,5.5278521307334155e-05,4.387169763486735e-05,0.02187902187902188,18
22726,0.005058571716718299,0.16216606498194944,0.0008768827887017198,8.884794168977284e-05,0.3088803088803089,19
22727,0.005058571716718299,0.16216606498194944,0.0008768687722571504,8.884794168977284e-05,0.3088803088803089,19
22728,0.005058571716718299,0.16216606498194944,0.0008769622152209459,8.884794168977284e-05,0.3088803088803089,19
22729,0.0008695538662301912,0.03765342960288809,0.07919500026694319,0.0001875671735918636,0.08236808236808238,21
22730,0.005058571716718299,0.09212996389891698,0.000876959879146851,8.884794168977284e-05,0.3088803088803089,19
22731,0.005058571716718299,0.16216606498194944,0.0008769178298131433,8.884794168977284e-05,0.3088803088803089,19
22732,0.004669483207083095,0.00021660649819494585,3.0324577825740807e-05,4.652387499874117e-07,0.3706563706563705,11
22733,6.06371703327591e-05,0.005126353790613719,0.0039450988574462505,7.0893523807605575e-06,0.010296010296010296,18
22734,0.0013104366255246274,0.001552346570397112,0.0058041069088984884,0.004181398145745704,0.15444015444015444,6
22735,0.00039414160716293417,0.0003249097472924188,0.00035163521705891765,0.00028240625102127025,0.02059202059202059,15
22736,0.0047739138893228466,3.610108303249098e-05,0.011232776341785246,1.00991622531281e-05,0.16473616473616473,20
22737,0.007855882289777457,0.0006498194945848375,0.0008942141224116936,0.0005357524870603336,0.010296010296010296,11
22738,0.001259905650247328,0.0006859205776173287,0.009607896644344966,0.0002281916946451862,0.010296010296010296,23
22739,0.005058571716718299,0.16216606498194944,0.0008770369695919822,8.884794168977284e-05,0.3088803088803089,19
22740,0.005058571716718299,0.16216606498194944,0.0008768687722571504,8.884794168977284e-05,0.3088803088803089,19
22741,0.00017854277931312406,0.010252707581227436,5.5278521307334155e-05,4.387169763486735e-05,0.02187902187902188,18
22742,0.010149146384445557,0.0006137184115523465,0.019150820059888808,0.0019034847844552989,0.08236808236808238,18
22743,0.0,0.3697111913357401,0.0,0.0,0.010296010296010296,9
22744,0.005058571716718299,0.16216606498194944,0.0008770346335178874,8.884794168977284e-05,0.3088803088803089,19
22745,0.00039414160716293417,0.0002888086642599278,0.004254616994648433,0.00028241258080018166,0.02059202059202059,15
22746,0.0037818224080452046,0.0006498194945848375,0.0006450905087846501,0.0003518344310108883,0.010296010296010296,15
22747,0.00017854277931312406,3.610108303249098e-05,5.5278521307334155e-05,4.387169763486735e-05,0.02187902187902188,15
22748,0.00039414160716293417,7.220216606498194e-05,0.002270974718085732,0.00028240625102127025,0.02059202059202059,15
22749,0.010529391973407229,0.0009025270758122744,6.158825743762658e-05,1.4893969778508567e-05,0.7413127413127413,11
22750,6.06371703327591e-05,0.005126353790613719,0.0039450988574462505,7.0893523807605575e-06,0.010296010296010296,18
22751,0.00017854277931312406,0.010252707581227436,5.5278521307334155e-05,4.387169763486735e-05,0.02187902187902188,18
22752,0.005058571716718299,0.09212996389891698,0.0008768687722571504,8.884794168977284e-05,0.3088803088803089,19
22753,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,0.0,0.16473616473616473,6
22754,0.005058571716718299,0.16216606498194944,0.0008769061494426686,8.884794168977284e-05,0.3088803088803089,19
22755,0.005058571716718299,0.09212996389891698,0.0008768921329980992,8.884794168977284e-05,0.3088803088803089,19
22756,0.005058571716718299,0.16216606498194944,0.0008769014772944787,8.884794168977284e-05,0.3088803088803089,19
22757,0.005058571716718299,0.16216606498194944,0.0008768687722571504,8.884794168977284e-05,0.3088803088803089,19
22758,0.005058571716718299,0.16216606498194944,0.0008768827887017198,8.884794168977284e-05,0.3088803088803089,19
22759,0.005058571716718299,0.09212996389891698,0.00087687811655353,8.884794168977284e-05,0.3088803088803089,19
22760,0.00017854277931312406,3.610108303249098e-05,5.5278521307334155e-05,4.387169763486735e-05,0.02187902187902188,15
22761,0.005058571716718299,0.16216606498194944,0.0008768757804794348,8.884794168977284e-05,0.3088803088803089,19
22762,0.0,0.0003610108303249098,0.0,0.0,0.07207207207207207,10
22763,0.005058571716718299,0.16216606498194944,0.0008769645512950407,8.884794168977284e-05,0.3088803088803089,19
22764,0.0013247537351865288,0.001552346570397112,0.005804219040455043,0.004181398145745704,0.15444015444015444,6
22765,3.2845133930244514e-05,3.610108303249098e-05,0.005004218786290181,1.0190944047343305e-06,0.010296010296010296,23
22766,0.005058571716718299,0.16216606498194944,0.0008769084855167634,8.884794168977284e-05,0.3088803088803089,19
22767,0.005058571716718299,0.09212996389891698,0.0008768687722571504,8.884794168977284e-05,0.3088803088803089,19
22768,0.00017854277931312406,0.010252707581227436,5.5278521307334155e-05,4.387169763486735e-05,0.02187902187902188,18
22769,6.06371703327591e-05,0.005126353790613719,0.005810932917403751,1.1092937542216857e-05,0.010296010296010296,18
22770,0.00039414160716293417,0.0003249097472924188,0.00035163521705891765,0.00028240625102127025,0.02059202059202059,15
22771,0.05688903524156544,0.0010469314079422382,0.018316304310971983,0.02454044839812,0.056628056628056624,14
22772,0.005058571716718299,0.16216606498194944,0.00087687811655353,8.884794168977284e-05,0.3088803088803089,19
22773,0.005058571716718299,0.16216606498194944,0.0008769271741095228,8.884794168977284e-05,0.3088803088803089,19
22774,0.00276614980497149,3.610108303249098e-05,0.00021260610337575463,0.00011426516890847288,1.0,11
22775,0.005058571716718299,0.16216606498194944,0.0008768687722571504,8.884794168977284e-05,0.3088803088803089,19
22776,0.0013319122900174794,0.001552346570397112,0.00580427510623332,0.004181398145745704,0.15444015444015444,6
22777,0.005058571716718299,0.16216606498194944,0.0008769738955914202,8.884794168977284e-05,0.3088803088803089,19
22778,0.00045983187502342325,0.00010830324909747292,0.001263911864372285,0.0011306440984898154,0.010296010296010296,15
22779,0.00017854277931312406,0.010252707581227436,5.5278521307334155e-05,4.387169763486735e-05,0.02187902187902188,18
22780,0.005058571716718299,0.16216606498194944,0.0008769318462577124,8.884794168977284e-05,0.3088803088803089,19
22781,0.0017306859032474994,3.610108303249098e-05,0.000261623946108789,0.00013841960523434992,0.6158301158301158,11
22782,0.003664758981986128,0.0006498194945848375,0.004373871241118369,0.0005973285763103683,0.03088803088803089,1
22783,6.06371703327591e-05,0.005126353790613719,0.0067438511154195475,1.3096312567672853e-05,0.010296010296010296,18
22784,0.00033013570514502176,0.01906137184115524,0.0038384243699772867,2.142630161506651e-06,0.04118404118404118,18
22785,0.00017854277931312406,0.010252707581227436,5.5278521307334155e-05,4.387169763486735e-05,0.02187902187902188,18
22786,0.0028065745851933287,0.12512635379061374,0.002322410397506976,0.001554137956556588,0.2574002574002574,19
22787,0.0039052022060139437,0.03454873646209387,0.0044569443720066815,5.029642322993161e-05,0.04118404118404118,18
22788,0.00133907084484843,0.001552346570397112,0.005804331172011598,0.004181398145745704,0.15444015444015444,6
22789,0.0,0.3697111913357401,0.0,0.0,0.010296010296010296,9
22790,0.005058571716718299,0.09212996389891698,0.0008769038133685737,8.884794168977284e-05,0.3088803088803089,19
22791,0.0013175951803555779,0.001552346570397112,0.0058041629746767645,0.004181398145745704,0.15444015444015444,6
22792,0.00017854277931312406,3.610108303249098e-05,5.5278521307334155e-05,4.387169763486735e-05,0.02187902187902188,15
22793,0.0012506416381131565,3.610108303249098e-05,0.10330141840298528,0.00021389588897380432,0.010296010296010296,23
22794,0.0014919270450622604,0.010108303249097473,0.10011844736647756,1.6204234013166991e-06,0.04118404118404118,21
22795,0.0017353179093145851,3.610108303249098e-05,0.005844997549855407,5.892391188616076e-05,0.16473616473616473,6
22796,0.0,0.0,0.0,0.0,0.6589446589446589,11
22797,0.0,0.0006137184115523465,0.0,0.0,0.01093951093951094,15
22798,0.010120091073661108,0.001660649819494585,0.005477549447248193,0.007407860525802961,0.05148005148005149,4
22799,8.211283482561128e-05,0.00025270758122743686,8.455653793856515e-05,3.0006316929460205e-05,0.010296010296010296,15
22800,1.1790560898036493e-05,0.00021660649819494585,0.04281623179222385,0.00010910956398514296,0.00016087516087516092,23
22801,0.010120091073661108,0.0008664259927797834,0.005496205334969968,0.007433059375649219,0.05148005148005149,4
22802,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,0.0,0.16473616473616473,6
22803,8.211283482561128e-05,0.00025270758122743686,8.455653793856515e-05,3.0006316929460205e-05,0.010296010296010296,15
22804,0.0017353179093145851,3.610108303249098e-05,0.003937607067823945,5.451205598491958e-05,0.16473616473616473,6
22805,8.211283482561128e-05,0.00025270758122743686,8.455653793856515e-05,3.0006316929460205e-05,0.010296010296010296,15
22806,0.4557919235500031,0.0003249097472924188,0.042399116418285226,0.05560645576936276,0.16473616473616473,14
22807,0.002362744185674384,0.0007581227436823107,0.04814326331339022,0.0002823967563529032,0.010296010296010296,23
22808,0.006124775295069314,0.01036101083032491,0.2469488431123334,1.6204234013166991e-06,0.04118404118404118,21
22809,0.0004467780397434542,0.012635379061371842,0.09354567863739714,0.00011095469453781414,0.003861003861003861,8
22810,8.211283482561128e-05,0.00025270758122743686,8.455653793856515e-05,3.0006316929460205e-05,0.010296010296010296,15
22811,0.02593881288421964,0.0068592057761732855,0.01429755137338801,0.012897092271105116,0.32947232947232946,14
22812,8.211283482561128e-05,0.00025270758122743686,8.455653793856515e-05,3.0006316929460205e-05,0.010296010296010296,15
22813,8.211283482561128e-05,0.00025270758122743686,8.455653793856515e-05,3.0006316929460205e-05,0.010296010296010296,15
22814,0.0008716593235334121,0.03274368231046931,0.0027491480606424467,0.0012493084637417071,0.02059202059202059,18
22815,0.00315987032067378,0.01036101083032491,0.2483834402304487,1.6204234013166991e-06,0.04118404118404118,21
22816,0.0431252397589504,7.220216606498194e-05,0.39921182121518495,0.003014626834119111,0.32947232947232946,13
22817,0.00315987032067378,0.01036101083032491,0.2483834402304487,1.6204234013166991e-06,0.04118404118404118,21
