,seqReadPct,totalOpenReq,totalFile,totalReadReq,totalIOReq,predict
6319,0.0,0.0,0.0007220216606498198,0.0,0.0,0
6320,0.0,0.0,0.0002888086642599278,0.0,0.0,0
6321,0.9999284027,2.694985348122627e-05,0.002346570397111913,0.001414528352886896,0.12216150002532072,1
6322,0.8272036765,0.0013007515219298116,0.0006137184115523465,0.0002479216155119993,0.001135670740859315,1
6323,0.0,0.0,0.0002888086642599278,0.0,0.0,0
6324,0.5812164997,0.00039372051570228997,0.0009025270758122744,1.3580540654394444e-05,2.2536106793384305e-05,1
6325,0.0,0.0008645007687024612,0.00010830324909747292,0.0,1.914179113351207e-05,0
6326,0.6236034818,0.024172334206817383,0.00021660649819494585,0.002944736580268961,0.002225379223901709,1
6327,0.9975592748,5.684734718696165e-05,0.0003249097472924188,1.8153805917876143e-05,0.0006304923817656952,1
6328,0.6862745098,0.0051794249659231715,0.0006498194945848375,0.0004132079673357583,0.01595125121693692,1
6329,0.6666666667,5.137315819858757e-05,0.0019494584837545128,1.5191469387344054e-07,2.66546054226718e-06,1
6330,0.6774356386,0.0038445650356811853,7.220216606498194e-05,0.0003761787607041072,0.04836022385887885,1
6331,0.0,0.0,0.0003610108303249098,0.0,0.0,0
6332,0.6786586548000001,0.0030600716445011136,0.0007942238267148015,0.0003265532940387832,0.031287699125729415,1
6333,0.0,0.0,0.0002888086642599278,0.0,0.0,0
6334,0.5384999899999999,0.012409144253722764,0.001696750902527076,0.00015828561634775797,0.0001613806706230511,1
6335,0.6905520836,0.024046848951545425,0.0003610108303249098,0.002319420886501868,0.0017431691453090275,1
6336,0.5812164997,0.00039372051570228997,0.0009025270758122744,1.3580540654394444e-05,2.253143464519452e-05,1
6337,0.5812164997,0.00039372051570228997,0.0009025270758122744,1.3580540654394444e-05,2.253377071928941e-05,1
6338,0.9998795253,0.023179821634079098,3.610108303249098e-05,0.00010508065970804107,0.0007453057513812495,1
6339,0.0,0.0,0.0002888086642599278,0.0,0.0,0
6340,0.9999180093,0.18532782601848333,3.610108303249098e-05,0.00015440229698561814,0.00635585023292551,1
6341,0.6950286070000001,0.02770908138476769,0.00039711191335740085,0.0016832876005752025,0.026529543696001967,1
6342,0.6748352159000001,0.005239219953334644,0.0007942238267148015,0.00046287141267455046,0.03185083081096901,1
6343,0.0,0.0008632374943205287,7.220216606498194e-05,0.0,1.914179113351207e-05,0
6344,0.9064677548000001,0.0009908282068957096,0.0006137184115523465,0.00040604898738697237,0.0017105411984257273,1
6345,0.0,0.0,0.0007220216606498198,0.0,0.0,0
6346,0.0,0.0008632374943205287,7.220216606498194e-05,0.0,0.0006123924796785032,0
6347,0.9023040167,0.0004008790705332408,0.0010830324909747292,6.689626842506068e-05,0.00010268213684080097,1
6348,0.5385353758,0.012409144253722764,0.001696750902527076,0.0001582634621215681,0.00015294043491822086,1
6349,0.6779150983,0.008775967131284947,0.0003610108303249098,0.0009139599419055424,0.0007427968078033397,1
6350,0.0,0.0,0.0007220216606498198,0.0,0.0,0
6351,0.6792675723999999,0.002972905712147773,0.0007942238267148015,0.00032148947090966857,0.04816806774812975,1
6352,0.6732320679000001,0.007040649221970363,0.0007942238267148015,0.0005758959449163902,0.032380652415689604,1
6353,0.6011094556000001,0.028304083618657886,0.0005776173285198556,0.003205238631367355,0.0024604560239961906,1
6354,0.0,0.0,0.0007220216606498198,0.0,0.0,0
6355,0.6790362067,0.002566131361165513,0.0007942238267148015,0.00029475248478794304,0.03116282662106127,1
6356,0.6409010601,0.00012085324920487405,0.0014440433212996393,7.165309727697279e-06,6.706868726423377e-06,1
6357,0.5812164997,0.0003916150583990692,0.0009025270758122744,1.3580540654394444e-05,2.253377071928941e-05,1
6358,0.6755384748000001,0.004890556223921279,7.220216606498194e-05,0.0004414008026071042,0.03181468240042472,1
6359,0.0,0.0,0.0003610108303249098,0.0,0.0,0
6360,0.0,0.0,0.0002888086642599278,0.0,0.0,0
6361,0.5384999899999999,0.012409144253722764,0.001696750902527076,0.00015828561634775797,0.00018485354312848548,1
6362,0.8079805822999999,0.0020427146755848213,0.0006137184115523465,0.00028164667755190307,0.0017316569721694194,1
6363,0.0,0.0,0.0002888086642599278,0.0,0.0,0
6364,0.0,0.0,0.0002888086642599278,0.0,0.0,0
6365,0.35380835380000003,0.004627374061018679,0.0007581227436823107,2.576220016937096e-06,0.001718885655092667,1
6366,0.6797546012000001,0.002624241982734408,0.0007942238267148015,0.000299208649141564,0.04808786565230405,1
6367,0.7459644365000001,0.005085100478738881,0.0006137184115523465,0.001026974979479015,0.001235486514785688,1
6368,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6369,0.7035805578000001,0.008434461956702534,0.0006498194945848375,0.0011650812606572509,0.00458568775145005,1
6370,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6371,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6372,0.8642347778,0.00016759440133637586,0.0003610108303249098,2.3078373910940176e-05,0.0041480079172541255,1
6373,0.6942193408999999,0.00960214857706879,0.0,0.0009373136611991283,0.02743971320448175,1
6374,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6375,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6376,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6377,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6378,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6379,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6380,0.7459644365000001,0.005085100478738881,0.0006137184115523465,0.001026974979479015,0.001235486514785688,1
6381,0.6981635103000001,0.00781672078393755,0.0007220216606498198,0.0011918593903419005,0.06906646045299644,1
6382,0.0,0.0,0.0014801444043321301,0.0,0.0,0
6383,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6384,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6385,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6386,0.7459644365000001,0.0050859426616601715,0.0006137184115523465,0.001026974979479015,0.001235491186933878,1
6387,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6388,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6389,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6390,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6391,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6392,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6393,0.7042735043,0.003694656475691864,0.0006498194945848375,0.0003554803836638509,0.0006612584775953697,1
6394,0.7459644365000001,0.005084258295817593,0.0,0.001026974979479015,0.0012354795065634035,1
6395,0.0,0.0,0.0009386281588447654,0.0,0.0,0
6396,0.0,0.0,0.00039711191335740085,0.0,0.0,0
6397,0.9999284027,2.694985348122627e-05,0.002346570397111913,0.001414528352886896,0.12216150002532072,1
6398,0.0,0.0,0.0009386281588447654,0.0,0.0,0
6399,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6400,0.6190542356000001,0.016019582437285795,0.0006137184115523465,0.0015716619494727804,0.005300753023672976,1
6401,0.7459644365000001,0.005083416112896305,0.0006137184115523465,0.001026974979479015,0.0012354748344152134,1
6402,0.7577260957999999,0.005083416112896305,0.0006137184115523465,0.0010768314830746047,0.001272272673557889,1
6403,0.7459644365000001,0.005085100478738881,0.0006137184115523465,0.001026974979479015,0.001235486514785688,1
6404,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6405,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6406,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6407,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6408,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6409,0.6942193408999999,0.009570987808981123,0.0,0.0009373136611991283,0.028294017837056373,1
6410,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6411,0.9999284027,2.694985348122627e-05,0.002346570397111913,0.001414528352886896,0.12216150002532072,1
6412,0.7459644365000001,0.005084258295817593,0.0006137184115523465,0.001026974979479015,0.0012354795065634035,1
6413,0.6996644295000001,0.0015980420931445887,0.0006498194945848375,0.0002414430867961882,0.00801939429271028,1
6414,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6415,0.7459644365000001,0.0050859426616601715,0.0006137184115523465,0.001026974979479015,0.001235491186933878,1
6416,0.9934782553,0.001341597393612295,0.03808664259927798,0.001242323552712984,0.4452966855449019,1
6417,0.8945819478,0.004053005308700044,0.00025270758122743686,0.0005796400091424795,0.03656546985245688,1
6418,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6419,0.8226657163000001,0.0004888871858078703,0.0005776173285198556,0.00013321019719027318,0.007296206490859432,1
6420,0.7331711273000001,0.005302383672431268,0.0006859205776173287,0.0009989910269117448,0.0017165308924050199,1
6421,0.7459644365000001,0.005085100478738881,0.0006137184115523465,0.001026974979479015,0.001235486514785688,1
6422,0.5,8.08495604436788e-05,0.00039711191335740085,4.051058503291748e-07,0.06278167359403743,1
6423,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6424,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6425,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6426,0.7459644365000001,0.005085100478738881,0.0006137184115523465,0.001026974979479015,0.001235486514785688,1
6427,0.0,0.0,0.0006137184115523465,0.0,0.0,0
6428,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6429,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6430,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6431,0.7459644365000001,0.005085100478738881,0.0006137184115523465,0.001026974979479015,0.001235486514785688,1
6432,0.7459644365000001,0.005084258295817593,0.0,0.001026974979479015,0.0012354795065634035,1
6433,0.7459644365000001,0.005084258295817593,0.0,0.001026974979479015,0.0012354795065634035,1
6434,0.7459644365000001,0.005085100478738881,0.0006137184115523465,0.001026974979479015,0.001235486514785688,1
6435,0.7459644365000001,0.005084258295817593,0.0,0.001026974979479015,0.0012354795065634035,1
6436,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6437,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6438,0.6978193145999999,0.0019774454991849768,0.0006498194945848375,0.00026007795591133023,0.011976561308930723,1
6439,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6440,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6441,0.0,0.0,0.0005054151624548737,0.0,0.0,0
6442,0.7459644365000001,0.005085100478738881,0.0006137184115523465,0.001026974979479015,0.001235486514785688,1
6443,0.7459644365000001,0.005083416112896305,0.0006137184115523465,0.001026974979479015,0.0012354748344152134,1
6444,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6445,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6446,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6447,0.7459644365000001,0.005084258295817593,0.0,0.001026974979479015,0.0012354795065634035,1
6448,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6449,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6450,0.0,0.0,0.0005776173285198556,0.0,0.0,0
6451,0.5882352941,0.00038361432064683016,0.0005776173285198556,1.3773598911191947e-05,5.839484414991472e-05,1
6452,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6453,0.7459644365000001,0.005084258295817593,0.0,0.001026974979479015,0.0012354795065634035,1
6454,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6455,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6456,0.7459644365000001,0.005084258295817593,0.0,0.001026974979479015,0.0012354795065634035,1
6457,0.7770768232999999,0.001585830440785908,0.00039711191335740085,5.367969005807135e-05,0.000303955944782254,1
6458,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6459,0.7459644365000001,0.005084258295817593,0.0,0.001026974979479015,0.0012354795065634035,1
6460,0.7459644365000001,0.005084258295817593,0.0,0.001026974979479015,0.0012354795065634035,1
6461,0.6984884645999999,0.001845643872003355,0.0006498194945848375,0.00025460902693188645,0.010015779853460595,1
6462,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6463,0.6967644846000001,0.0021450399005213533,0.0006498194945848375,0.00026919283754373664,0.011682293063419969,1
6464,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6465,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6466,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6467,0.7459644365000001,0.005084258295817593,0.0,0.001026974979479015,0.0012354795065634035,1
6468,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6469,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6470,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6471,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6472,0.6942193408999999,0.009639204625605477,0.0006498194945848375,0.0009373136611991283,0.027447716594330842,1
6473,0.0,0.0,0.0009386281588447654,0.0,0.0,0
6474,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6475,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6476,0.7459644365000001,0.005084258295817593,0.0,0.001026974979479015,0.0012354795065634035,1
6477,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6478,0.7459644365000001,0.005084258295817593,0.0,0.001026974979479015,0.0012354795065634035,1
6479,0.7060868881000001,0.0014755044780971381,3.610108303249098e-05,0.00024120572008701089,0.005696745615645627,1
6480,0.0,0.0,0.002527075812274369,0.0,0.0,0
6481,0.7459644365000001,0.005084258295817593,0.0,0.001026974979479015,0.0012354795065634035,1
6482,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6483,0.7459644365000001,0.0050859426616601715,0.0,0.001026974979479015,0.001235491186933878,1
6484,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6485,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6486,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6487,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6488,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6489,0.5,8.08495604436788e-05,0.00039711191335740085,4.051058503291748e-07,0.06278167359403743,1
6490,0.7211314906,0.000761333360844642,0.0003610108303249098,4.900514833200736e-05,0.0041619122302669,1
6491,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6492,0.7459644365000001,0.005084258295817593,0.0,0.001026974979479015,0.0012354795065634035,1
6493,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6494,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6495,0.7459644365000001,0.005084258295817593,0.0,0.001026974979479015,0.0012354795065634035,1
6496,0.7459644365000001,0.0050859426616601715,0.0006137184115523465,0.001026974979479015,0.001235491186933878,1
6497,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6498,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6499,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6500,0.9996700759,6.737463370306568e-06,0.00039711191335740085,2.877833982064989e-05,0.00015544704242203566,1
6501,0.8598256204000001,0.00017601623054925902,0.0003610108303249098,2.3594250892218728e-05,0.00415969062380266,1
6502,0.7459644365000001,0.005084258295817593,0.0,0.001026974979479015,0.0012354795065634035,1
6503,0.7459644365000001,0.005084258295817593,0.0,0.001026974979479015,0.0012354795065634035,1
6504,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6505,0.0,0.0,0.0005054151624548737,0.0,0.0,0
6506,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6507,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6508,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6509,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6510,0.6959107806999999,0.0022671564241081607,0.0006498194945848375,0.00027243368434637003,0.011309107562835707,1
6511,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6512,0.7459644365000001,0.005086784844581458,0.0,0.001026974979479015,0.0012354958590820675,1
6513,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6514,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6515,0.6942193408999999,0.009581094004036582,0.0006498194945848375,0.0009373136611991283,0.02829629784537298,1
6516,0.7459644365000001,0.005085100478738881,0.0006137184115523465,0.001026974979479015,0.001235486514785688,1
6517,0.7459644365000001,0.005084258295817593,0.0006137184115523465,0.001026974979479015,0.0012354795065634035,1
6518,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6519,0.7946649954999999,0.0004888871858078703,0.0005776173285198556,0.00011615460791352376,0.004760678389749921,1
6520,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6521,0.7459644365000001,0.005084258295817593,0.0,0.001026974979479015,0.0012354795065634035,1
6522,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6523,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6524,0.7459644365000001,0.005085100478738881,0.0006137184115523465,0.001026974979479015,0.001235486514785688,1
6525,0.7459644365000001,0.005085100478738881,0.0006137184115523465,0.001026974979479015,0.001235486514785688,1
6526,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6527,0.9999939895000001,0.01031884624308515,0.001227436823104693,0.006845238127263762,0.005065580444540604,1
6528,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6529,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6530,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6531,0.0,0.0,0.0003610108303249098,0.0,0.0,0
6532,0.7459644365000001,0.005084258295817593,0.0,0.001026974979479015,0.0012354795065634035,1
6533,0.7459644365000001,0.005083416112896305,0.0,0.001026974979479015,0.0012354748344152134,1
6534,0.0,0.0,0.0005054151624548737,0.0,0.0,0
6535,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6536,0.7459644365000001,0.0050825739299750145,0.0006137184115523465,0.001026974979479015,0.0012354701622670238,1
6537,0.9999939895000001,0.01031884624308515,0.001227436823104693,0.006845238127263762,0.005065580444540604,1
6538,0.7459644365000001,0.005084258295817593,0.0,0.001026974979479015,0.0012354795065634035,1
6539,0.7459644365000001,0.005084258295817593,0.0006137184115523465,0.001026974979479015,0.0012354795065634035,1
6540,0.9999284027,2.694985348122627e-05,0.002346570397111913,0.001414528352886896,0.12216150002532072,1
6541,0.0,0.01867287973080465,0.00039711191335740085,0.0,0.0001302174421972455,1
6542,0.9999284027,2.694985348122627e-05,0.002346570397111913,0.001414528352886896,0.12216150002532072,1
6543,0.6790243901999999,0.0030777574858481685,0.0006859205776173287,0.0005190418707342551,0.013737138878394856,1
6544,0.9375690608,0.00011327360291327915,0.0006498194945848375,2.2913799659243952e-05,5.5544833754151394e-05,1
6545,0.8571428570999999,8.421829212883209e-06,0.0004332129963898917,4.430845237975349e-08,0.0002431502721664149,1
6546,0.0,0.0,0.21895306859205774,0.0,0.0,0
6547,0.7022624434,0.00124390417474285,0.0006498194945848375,0.0002238209823068691,0.007243116870979006,1
6548,0.5015278485000001,0.000527627600187133,0.001299638989169675,0.1474149901355776,0.11161444085690432,1
6549,0.7022624434,0.0012582212844047516,0.0006498194945848375,0.0002238209823068691,0.007125168489928112,1
6550,0.9975550122,8.000737752239048e-06,0.0004332129963898917,9.06107851165959e-06,6.224235818419521e-05,1
6551,0.6790243901999999,0.003079441851690745,0.0006859205776173287,0.0005190418707342551,0.01373756637995422,1
6552,0.0,1.3474926740613135e-05,0.0011913357400722025,0.0,0.1211174057250551,1
6553,0.6790243901999999,0.00307691530292688,0.0006859205776173287,0.0005190418707342551,0.013736991705726877,1
6554,0.8293755533,0.004976458881892689,0.0006137184115523465,0.0015480138954598148,0.0023384802512057107,1
6555,0.9996700759,2.5265487638649623e-06,0.00021660649819494585,2.877833982064989e-05,7.574953860083747e-05,1
6556,0.9999284027,2.694985348122627e-05,0.002346570397111913,0.001414528352886896,0.12216150002532072,1
6557,0.7042735043,0.0038285635601767055,0.0006498194945848375,0.0003554803836638509,0.0006331274733447287,1
6558,0.7011807448,0.0012464307235067148,0.0006498194945848375,0.00022301077060621075,0.005911068733481124,1
6559,0.7692307692,0.027602545245224715,0.0005776173285198556,0.0013481922698954938,0.0010489556704570732,1
6560,0.7028003612999999,0.0012430619918215615,0.0006498194945848375,0.00022422608815719823,0.006382124058270715,1
6561,0.7022624434,0.0013028569792330324,0.0006498194945848375,0.0002238209823068691,0.006002528370370083,1
6562,0.7027914613999999,0.0040391092904987855,0.0006498194945848375,0.0003700641942757012,0.0006495103609721782,1
6563,0.9560439559999999,0.00015032965144996528,0.0014440433212996393,5.760098809367954e-07,0.019953927292599875,1
6564,0.7022624434,0.0012506416381131565,0.0006498194945848375,0.0002238209823068691,0.005993595223031232,1
6565,0.7017225748,0.001252326003955733,0.0006498194945848375,0.0002234158764565399,0.01027582928562943,1
6566,0.6916129032000001,0.0030979698759590877,0.0006498194945848375,0.00031395703400511043,0.014101540740382338,1
6567,0.9996700759,6.737463370306568e-06,0.0004332129963898917,2.877833982064989e-05,0.00015516904960474398,1
6568,0.9560439559999999,0.00017306859032474993,0.0014440433212996393,5.760098809367954e-07,0.02568268880371594,1
6569,0.9999953097,0.017794904035361575,0.0008664259927797834,0.008772143093691216,0.006477973178383969,1
6570,0.7011807448,0.001249799455191868,0.0006498194945848375,0.00022301077060621075,0.009984738100887723,1
6571,0.6991150442,0.005088890301884679,0.0006498194945848375,0.0004119926497847708,0.0007139229319905242,1
6572,0.9999284027,2.694985348122627e-05,0.002346570397111913,0.001414528352886896,0.12216150002532072,1
6573,0.9996700759,5.053097527729925e-06,0.0003610108303249098,2.877833982064989e-05,0.00011811190623753603,1
6574,0.0,0.0,0.0003610108303249098,0.0,0.0,0
6575,0.8571428570999999,6.737463370306568e-06,0.00025270758122743686,4.430845237975349e-08,0.00015305256647477546,1
6576,0.7022624434,0.0012531681868770215,0.0006498194945848375,0.0002238209823068691,0.005517732257754361,1
6577,0.0,0.009400445767420235,0.00039711191335740085,0.0,1.1035614024250797e-05,1
6578,0.7022624434,0.0012430619918215615,0.0006498194945848375,0.0002238209823068691,0.0059923617759091285,1
6579,0.9996700759,2.5265487638649623e-06,0.00021660649819494585,2.877833982064989e-05,7.574953860083747e-05,1
6580,0.7022624434,0.001254852552719598,0.0006498194945848375,0.0002238209823068691,0.007124607832145339,1
6581,0.7022624434,0.0012481150893492914,0.0006498194945848375,0.0002238209823068691,0.011048625956959322,1
6582,0.7017225748,0.0012455885405854266,0.0006498194945848375,0.0002234158764565399,0.006112309836385249,1
6583,0.7022624434,0.0012472729064280034,0.0006498194945848375,0.0002238209823068691,0.010854738815305905,1
6584,0.6853448276,0.0017887965248163933,0.0007220216606498198,0.00023496139319092134,0.25139817421886484,1
6585,0.9999284027,2.694985348122627e-05,0.002346570397111913,0.001414528352886896,0.12216150002532072,1
6586,0.7022624434,0.0012952773329414375,3.610108303249098e-05,0.0002238209823068691,0.006270361601423084,1
6587,0.6790243901999999,0.0030777574858481685,0.0006859205776173287,0.0005190418707342551,0.013737138878394856,1
6588,0.7022624434,0.001254852552719598,0.0006498194945848375,0.0002238209823068691,0.0071246031599971485,1
6589,0.7022624434,0.0012455885405854266,0.0006498194945848375,0.0002238209823068691,0.010469520197058877,1
6590,0.0,0.009400445767420235,0.00039711191335740085,0.0,1.1035614024250797e-05,1
6591,0.0,0.0004316187471602644,3.610108303249098e-05,0.0,0.001163488711181241,0
6592,0.9996700759,2.863421932380291e-05,0.0004332129963898917,2.877833982064989e-05,0.0006382808527980518,1
6593,0.0,1.3474926740613135e-05,0.0011913357400722025,0.0,0.1211174057250551,1
6594,0.0,0.0004316187471602644,3.610108303249098e-05,0.0,0.001163488711181241,0
6595,0.9999284027,2.694985348122627e-05,0.002346570397111913,0.001414528352886896,0.12216150002532072,1
6596,0.0,0.01867287973080465,0.00039711191335740085,0.0,0.0001397229276893447,1
6597,0.7022624434,0.0012607478331686163,0.0006498194945848375,0.0002238209823068691,0.006565316652717735,1
6598,0.7011807448,0.0012556947356408864,0.0006498194945848375,0.00022301077060621075,0.0054443444900634545,1
6599,0.9560439559999999,0.00015201401729254192,0.0014440433212996393,5.760098809367954e-07,0.020378279824084463,1
6600,0.5955784172999999,0.05206248491966206,0.0002888086642599278,0.006070261140915684,0.004808135734987569,1
6601,0.0,1.3474926740613135e-05,0.0011913357400722025,0.0,0.1211174057250551,1
6602,0.0,1.3474926740613135e-05,0.0011913357400722025,0.0,0.1211174057250551,1
6603,0.7028003612999999,0.001257379101483463,3.610108303249098e-05,0.00022422608815719823,0.006384497509551121,1
