,seqReadPct,totalOpenReq,totalFile,totalReadReq,totalIOReq,predict
26245,0.7242848153,0.00084513056151283,0.0,0.00013076690253047534,0.030768576740363405,0
26246,0.7331109257999999,0.0006817470747828957,0.0005776173285198556,0.00012143047863617012,0.0007803141577672406,0
26247,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26248,0.6327434078999999,0.4514748938954792,0.00025270758122743686,0.05743856280192373,0.0440845938777469,10
26249,0.7399917834,0.0008586054882534431,0.0006498194945848375,0.00013866646661189424,0.05469997854129058,0
26250,0.7365402405,0.0008324978176935053,0.0006498194945848375,0.00013684982006432437,0.013196059732610996,0
26251,0.7503943909,0.0008324978176935053,0.0006498194945848375,0.00014444555475799642,0.01320184385206994,0
26252,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26253,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26254,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26255,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26256,0.9347826087,0.00035498010132302725,0.0002888086642599278,1.4558491496204718e-07,0.00042474732800662653,9
26257,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26258,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26259,0.6928883376999999,0.0008459727444341183,0.0006498194945848375,0.00011739840946961254,0.03225354195203856,0
26260,0.7331109257999999,0.0006792205260190308,0.0005776173285198556,0.00012143047863617012,0.0007803001413226713,0
26261,0.7331109257999999,0.0006817470747828957,0.0,0.00012143047863617012,0.0007803141577672406,0
26262,0.7807260726,0.005509560671068195,0.0002888086642599278,0.00045550671491114433,0.0013374654933239279,0
26263,0.7487982359,0.0008468149273554066,0.0006498194945848375,0.00014352773681584435,0.07925589003822645,0
26264,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26265,0.7365402405,0.0008341821835360818,0.0006498194945848375,0.00013684982006432437,0.017943819632616192,0
26266,0.7487982359,0.0008535523907257133,0.0006498194945848375,0.00014352773681584435,0.10738980503718967,0
26267,0.7331109257999999,0.0006817470747828957,0.0005776173285198556,0.00012143047863617012,0.0007803141577672406,0
26268,0.7331109257999999,0.000680062708940319,0.0,0.00012143047863617012,0.0007803048134708611,0
26269,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26270,0.7399917834,0.0008434461956702532,0.0006498194945848375,0.00013866646661189424,0.02778395708310444,0
26271,0.7331109257999999,0.0006817470747828957,0.0005776173285198556,0.00012143047863617012,0.0007803141577672406,0
26272,0.0,3.7898231457974435e-06,0.0001444043321299639,0.0,0.0006891535383624272,1
26273,0.7080172237000001,0.0008375509152212351,0.0006498194945848375,0.0001234813270034616,0.027429158821721044,0
26274,0.7503943909,0.0008316556347722168,0.0006498194945848375,0.00014444555475799642,0.010827937037215254,0
26275,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26276,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26277,0.0,3.7898231457974435e-06,0.0001444043321299639,0.0,0.002755962388777234,1
26278,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26279,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26280,0.7503943909,0.0008324978176935053,0.0006498194945848375,0.00014444555475799642,0.01320184385206994,0
26281,0.0,3.7898231457974435e-06,0.0001444043321299639,0.0,8.63342903247749e-05,1
26282,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26283,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26284,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26285,0.7242848153,0.0008569211224108665,0.0006498194945848375,0.00013076690253047534,0.05170322531518277,0
26286,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26287,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26288,0.7331109257999999,0.0006817470747828957,0.0,0.00012143047863617012,0.0007803141577672406,0
26289,0.7503943909,0.0008535523907257133,0.0006498194945848375,0.00014444555475799642,0.07254956561706717,0
26290,0.7080172237000001,0.0008442883785915418,0.0006498194945848375,0.0001234813270034616,0.04642036895515073,0
26291,0.7487982359,0.000842604012748965,0.0006498194945848375,0.00014352773681584435,0.061672201924152285,0
26292,0.7365402405,0.0008316556347722168,0.0006498194945848375,0.00013684982006432437,0.010822152917756312,0
26293,0.0,0.0,3.610108303249098e-05,0.0,0.0,1
26294,0.9347826087,0.0005293119660297097,0.0002888086642599278,1.4558491496204718e-07,0.0006365871990792579,9
26295,0.9365079365,2.2738938874784665e-05,0.00039711191335740085,3.987760714177815e-07,0.0011459518029509168,9
26296,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26297,0.7331109257999999,0.0006817470747828957,0.0,0.00012143047863617012,0.0007803141577672406,0
26298,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26299,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26300,0.7331109257999999,0.0006817470747828957,0.0005776173285198556,0.00012143047863617012,0.0007803141577672406,0
26301,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26302,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26303,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26304,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26305,0.7331109257999999,0.0006817470747828957,0.0005776173285198556,0.00012143047863617012,0.0007803141577672406,0
26306,0.0,3.7898231457974435e-06,0.0001444043321299639,0.0,0.00034468539662662587,1
26307,0.0,0.0004316187471602644,3.610108303249098e-05,0.0,0.001163488711181241,1
26308,0.6617806552000001,0.011675602929280635,0.0003610108303249098,0.00124021573633549,0.0010246721802407127,0
26309,0.7331109257999999,0.0006792205260190308,0.0005776173285198556,0.00012143047863617012,0.0007803001413226713,0
26310,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26311,0.743180486,0.0008687116833089027,0.0006498194945848375,0.00014038816647579325,0.17068897510902306,0
26312,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26313,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26314,0.7503943909,0.0008324978176935053,0.0006498194945848375,0.00014444555475799642,0.01320184385206994,0
26315,0.9347826087,0.0003537168269410948,0.0002888086642599278,1.4558491496204718e-07,0.0004232545766599931,9
26316,0.7580186073999999,0.0008695538662301912,0.0006498194945848375,0.0001489966657952882,0.1742122467310813,0
26317,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26318,0.9347826087,0.00033139897952695423,0.0002888086642599278,1.4558491496204718e-07,0.00039571459915535876,9
26319,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26320,0.7331109257999999,0.0006817470747828957,0.0005776173285198556,0.00012143047863617012,0.0007803141577672406,0
26321,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26322,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26323,0.6875829701000001,0.0075956477670993654,0.0006859205776173287,0.0036333057546976094,0.022187566874501102,0
26324,0.7363783534,0.0008543945736470015,0.0006498194945848375,0.00013684982006432437,0.07491758318912865,0
26325,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26326,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26327,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26328,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26329,0.7331109257999999,0.0006817470747828957,0.0005776173285198556,0.00012143047863617012,0.0007803141577672406,0
26330,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26331,0.7331109257999999,0.0006817470747828957,0.0,0.00012143047863617012,0.0007803141577672406,0
26332,0.7331109257999999,0.0006817470747828957,0.0,0.00012143047863617012,0.0007803141577672406,0
26333,0.7331109257999999,0.0006792205260190308,0.0005776173285198556,0.00012143047863617012,0.0007803001413226713,0
26334,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26335,0.7331109257999999,0.000680062708940319,0.0,0.00012143047863617012,0.0007803048134708611,0
26336,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26337,0.7177263492,0.0008409196469063884,0.0006498194945848375,0.00012772860865300652,0.05462658610145149,0
26338,0.7365402405,0.0008333400006147935,0.0006498194945848375,0.00013684982006432437,0.015569966547465685,0
26339,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26340,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26341,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26342,0.7444708627,0.0008518680248831365,0.0006498194945848375,0.0001410971017138693,0.10035448429302504,0
26343,0.7331109257999999,0.000680062708940319,0.0,0.00012143047863617012,0.0007803048134708611,0
26344,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26345,0.7242848153,0.0008527102078044247,0.0006498194945848375,0.00013076690253047534,0.04422667156812389,0
26346,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26347,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26348,0.7331109257999999,0.0006817470747828957,0.0005776173285198556,0.00012143047863617012,0.0007803141577672406,0
26349,0.7293161620999999,0.0008409196469063884,0.0006498194945848375,0.00013319753763245038,0.023293704966652846,0
26350,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26351,0.94,0.00041309072289192136,0.0002888086642599278,1.582444727848339e-07,0.0015768897273089964,2
26352,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26353,0.7365402405,0.0008333400006147935,0.0006498194945848375,0.00013684982006432437,0.015569966547465685,0
26354,0.7242848153,0.0008476571102766949,0.0,0.00013076690253047534,0.035254567857665925,0
26355,0.6943651926000001,0.010482229729815086,0.0007581227436823107,0.001135916804323006,0.05390914971402225,0
26356,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26357,0.7444708627,0.0008358665493786584,0.0006498194945848375,0.0001410971017138693,0.03353653720569198,0
26358,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26359,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26360,0.0,3.7898231457974435e-06,0.0001444043321299639,0.0,4.327577260779974e-05,1
26361,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26362,0.0,3.7898231457974435e-06,0.0001444043321299639,0.0,0.0013780898218340295,1
26363,0.7331109257999999,0.0006792205260190308,0.0005776173285198556,0.00012143047863617012,0.0007803001413226713,0
26364,0.7242848153,0.0008400774639851001,0.0006498194945848375,0.00013076690253047534,0.021796594505758368,0
26365,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26366,0.7242848153,0.0008535523907257133,0.0,0.00013076690253047534,0.045722006612706256,0
26367,0.6780438105000001,0.011395998199412914,0.0006137184115523465,0.0007952227841961701,0.2836903268035437,5
26368,0.7331109257999999,0.000680062708940319,0.0,0.00012143047863617012,0.0007803048134708611,0
26369,0.7177263492,0.0008518680248831365,0.0006498194945848375,0.00012772860865300652,0.10034412380441422,0
26370,0.7444708627,0.0008468149273554066,0.0006498194945848375,0.0001410971017138693,0.07925414499087756,0
26371,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26372,0.7675304878,0.0006333215568088173,0.0006498194945848375,0.00013287471890796932,0.0018679809120507023,0
26373,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26374,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26375,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26376,0.7331109257999999,0.0006817470747828957,0.0,0.00012143047863617012,0.0007803141577672406,0
26377,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26378,0.7365402405,0.0008324978176935053,0.0006498194945848375,0.00013684982006432437,0.013196010675055004,0
26379,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26380,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26381,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26382,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26383,0.7159550562,0.0006324793738875289,0.0006498194945848375,0.00011267006462280172,0.0007224052170290625,0
26384,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26385,0.7580186073999999,0.0008510258419618483,0.0006498194945848375,0.0001489966657952882,0.09684387185648702,0
26386,0.7242848153,0.0008518680248831365,0.0006498194945848375,0.00013076690253047534,0.04273122906413317,0
26387,0.7331109257999999,0.000680062708940319,0.0,0.00012143047863617012,0.0007803048134708611,0
26388,0.7242848153,0.0008956615367901293,0.0006498194945848375,0.00013076690253047534,0.12048893404738148,0
26389,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26390,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26391,0.0,0.0004316187471602644,3.610108303249098e-05,0.0,0.001163488711181241,1
26392,0.7502410167,0.0008518680248831365,0.0006498194945848375,0.00014444555475799642,0.06780174264306142,0
26393,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26394,0.7503943909,0.0008333400006147935,0.0006498194945848375,0.00014444555475799642,0.015575750666924624,0
26395,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26396,0.7503943909,0.0008383930981425233,0.0006498194945848375,0.00014444555475799642,0.029819191556052744,0
26397,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26398,0.0,3.7898231457974435e-06,0.0001444043321299639,0.0,0.0006891535383624272,1
26399,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26400,0.0,3.7898231457974435e-06,0.0001444043321299639,0.0,0.005511707522663645,1
26401,0.0,3.7898231457974435e-06,0.0001444043321299639,0.0,2.174651374931216e-05,1
26402,0.7242848153,0.0008560789394895782,0.0006498194945848375,0.00013076690253047534,0.05020801174645334,0
26403,0.7331109257999999,0.000680062708940319,0.0,0.00012143047863617012,0.0007803048134708611,0
26404,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26405,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26406,0.7242848153,0.0008577633053321547,0.0006498194945848375,0.00013076690253047534,0.05319856035976513,0
26407,0.7080172237000001,0.0008324978176935053,0.0006498194945848375,0.0001234813270034616,0.013185759981926636,0
26408,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26409,0.7331109257999999,0.0006817470747828957,0.0,0.00012143047863617012,0.0007803141577672406,0
26410,0.7242848153,0.0008434461956702532,0.0006498194945848375,0.00013076690253047534,0.027777915995495055,0
26411,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26412,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26413,0.7807260726,0.005509560671068195,0.0002888086642599278,0.00045550671491114433,0.0013374654933239279,0
26414,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26415,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26416,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26417,0.9347826087,0.00035666446716560386,0.0002888086642599278,1.4558491496204718e-07,0.0004267376631354711,9
26418,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26419,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26420,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26421,0.7399917834,0.0008527102078044247,0.0006498194945848375,0.00013866646661189424,0.044232628557065855,0
26422,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26423,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26424,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26425,0.7331109257999999,0.000680062708940319,0.0,0.00012143047863617012,0.0007803048134708611,0
26426,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26427,0.7331109257999999,0.0006817470747828957,0.0,0.00012143047863617012,0.0007803141577672406,0
26428,0.7331109257999999,0.0006817470747828957,0.0005776173285198556,0.00012143047863617012,0.0007803141577672406,0
26429,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26430,0.7444708627,0.0008383930981425233,0.0006498194945848375,0.0001410971017138693,0.04408667765583954,0
26431,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26432,0.7331109257999999,0.0006825892577041841,0.0005776173285198556,0.00012143047863617012,0.0007803188299154302,0
26433,0.7331109257999999,0.0006792205260190308,0.0005776173285198556,0.00012143047863617012,0.0007803001413226713,0
26434,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26435,0.7080172237000001,0.0008324978176935053,0.0006498194945848375,0.0001234813270034616,0.013185759981926636,0
26436,0.9347826087,0.0003263458819992244,0.0002888086642599278,1.4558491496204718e-07,0.000388661991462892,9
26437,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26438,0.7365402405,0.0008468149273554066,0.0,0.00013684982006432437,0.053552405502917816,0
26439,0.7331109257999999,0.0006817470747828957,0.0005776173285198556,0.00012143047863617012,0.0007803141577672406,0
26440,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26441,0.7331109257999999,0.0006817470747828957,0.0005776173285198556,0.00012143047863617012,0.0007803141577672406,0
26442,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26443,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26444,0.9875,0.010022397854791662,0.0005776173285198556,2.5319115645573424e-07,0.00010374972270216475,2
26445,0.7331109257999999,0.000680062708940319,0.0,0.00012143047863617012,0.0007803048134708611,0
26446,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26447,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26448,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26449,0.7331109257999999,0.000680062708940319,0.0,0.00012143047863617012,0.0007803048134708611,0
26450,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26451,0.7331109257999999,0.000680062708940319,0.0,0.00012143047863617012,0.0007803048134708611,0
26452,0.0,0.0004316187471602644,0.0001805054151624549,0.0,1.2654513372008162e-05,1
26453,0.7177263492,0.00084513056151283,0.0006498194945848375,0.00012772860865300652,0.0722102508547847,0
26454,0.7580186073999999,0.0008569211224108665,0.0006498194945848375,0.0001489966657952882,0.12146106792122816,0
26455,0.0,3.7898231457974435e-06,0.0001444043321299639,0.0,8.63342903247749e-05,1
26456,0.7409789129000001,0.0008527102078044247,0.0006498194945848375,0.0001392804551662994,0.07017159169721329,0
26457,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26458,0.7331109257999999,0.0006817470747828957,0.0005776173285198556,0.00012143047863617012,0.0007803141577672406,0
26459,0.7177263492,0.0008409196469063884,0.0006498194945848375,0.00012772860865300652,0.05462658610145149,0
26460,0.7503943909,0.0008409196469063884,0.0006498194945848375,0.00014444555475799642,0.036940914336690896,0
26461,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26462,0.9999935863,0.0014632928257384574,0.0007581227436823107,0.007895354778442831,0.005830805899728963,2
26463,0.7331109257999999,0.0006817470747828957,0.0,0.00012143047863617012,0.0007803141577672406,0
26464,1.0,0.07144995685917985,0.0005415162454873646,2.0888270407598072e-07,0.0007474596116967361,2
26465,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26466,0.7365402405,0.0008358665493786584,0.0006498194945848375,0.00013684982006432437,0.022691628590177367,0
26467,0.7331109257999999,0.0006817470747828957,0.0005776173285198556,0.00012143047863617012,0.0007803141577672406,0
26468,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26469,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26470,0.7331109257999999,0.0006817470747828957,0.0005776173285198556,0.00012143047863617012,0.0007803141577672406,0
26471,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26472,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26473,0.7363783534,0.0008510258419618483,0.0,0.00013684982006432437,0.06542204703659961,0
26474,0.7444708627,0.0008468149273554066,0.0006498194945848375,0.0001410971017138693,0.07925404921183968,0
26475,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26476,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26477,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26478,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26479,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26480,0.7220046984999999,0.0008771335125217862,0.0006498194945848375,0.00012933004271758902,0.07114277712497745,0
26481,0.6756316218,0.01460176748929691,0.0006137184115523465,0.00198825951341559,0.07580092755877682,0
26482,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26483,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26484,0.7331109257999999,0.000680062708940319,0.0,0.00012143047863617012,0.0007803048134708611,0
26485,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26486,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26487,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26488,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26489,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26490,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26491,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26492,0.7331109257999999,0.000680062708940319,0.0,0.00012143047863617012,0.0007803048134708611,0
26493,0.7444708627,0.0008434461956702532,0.0006498194945848375,0.0001410971017138693,0.06518718515532186,0
26494,0.7331109257999999,0.0006825892577041841,0.0005776173285198556,0.00012143047863617012,0.0007803188299154302,0
26495,0.6955525204,0.006020765704290206,0.0006137184115523465,0.0008064011737536907,0.0036464434647852976,0
26496,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26497,0.7399917834,0.0008535523907257133,0.0006498194945848375,0.00013866646661189424,0.04572796360164822,0
26498,0.7399917834,0.0008442883785915418,0.0006498194945848375,0.00013866646661189424,0.02927928979161272,0
26499,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26500,0.7331109257999999,0.0006817470747828957,0.0005776173285198556,0.00012143047863617012,0.0007803141577672406,0
26501,0.7399917834,0.0008409196469063884,0.0006498194945848375,0.00013866646661189424,0.02329795895757964,0
26502,0.6928883376999999,0.0008838709758920928,0.0006498194945848375,0.00011739840946961254,0.09954341338372452,0
26503,0.7365402405,0.0008341821835360818,0.0006498194945848375,0.00013684982006432437,0.017943873362320367,0
26504,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26505,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26506,0.7503943909,0.0008324978176935053,0.0006498194945848375,0.00014444555475799642,0.01320184385206994,0
26507,0.7331109257999999,0.000680062708940319,0.0,0.00012143047863617012,0.0007803048134708611,0
26508,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
26509,0.7331109257999999,0.0006817470747828957,0.0005776173285198556,0.00012143047863617012,0.0007803141577672406,0
26510,0.7580186073999999,0.0008434461956702532,0.0006498194945848375,0.0001489966657952882,0.06519320521826437,0
26511,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
26512,0.7487982359,0.0008367087322999467,0.0006498194945848375,0.00014352773681584435,0.03705504790874484,0
26513,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26514,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
26515,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
